RUNID 	DATESTART	see_oh1 [e/pxl]	occ_oh1 [e/pxl]	see_oh2 [e/pxl]	occ_oh2 [e/pxl]	see_oh3 [e/pxl]	occ_oh3 [e/pxl]	see_oh4 [e/pxl]	occ_oh4 [e/pxl]	lamb_1_ovx [e/pxl]	err_lamb_1_ovx [e/pxl] 	lamb_2_ovx [e/pxl]	err_lamb_2_ovx [e/pxl] 	RN_1_ovx [e]	err_RN_1_ovx [e]	RN_2_ovx [e] 	err_RN_2_ovx [e] 	lamb_1_ovy [e/pxl]	err_lamb_1_ovy [e/pxl] 	lamb_2_ovy [e/pxl]	err_lamb_2_ovy [e/pxl] image_duration [day] exposure_active_area [day] exposure OVX [day] exposure OVY [day] 
1025    	2025-03-14T06:54:18	0.00263995	0.00488864	0.00538416	0.0109275	0.00824638	0.0175692	0.0110481	0.0236486	0.00260151	0.000708684	0.00364045	0.000579197	0.22548	0.00203698	0.218465	0.00138517	0.0750864	0.00310685	0.0783374	0.00219757	0.0373032	0.017363	6.50687e-05	0.0173945
1027    	2025-03-14T07:58:08	0.00269032	0.00468059	0.00545707	0.0101343	0.00835757	0.0163687	0.0112577	0.0220303	0.00491561	0.000982555	0.00497595	0.000678974	0.231532	0.00200513	0.223579	0.00138386	0.0735167	0.00307135	0.0776715	0.00217778	0.0373148	0.0173684	6.50889e-05	0.0173999
1029    	2025-03-14T09:01:59	0.00265041	0.00470741	0.005303	0.0100779	0.00811869	0.0166797	0.0109748	0.0223754	0.00496877	0.00103447	0.00556016	0.000712245	0.226388	0.00206949	0.219384	0.00141552	0.0689483	0.00303026	0.0772799	0.00219278	0.0373148	0.0173684	6.50889e-05	0.0173999
1031    	2025-03-14T10:05:50	0.00267855	0.00494099	0.0053943	0.0105825	0.00827876	0.0167933	0.0110628	0.0221836	0.0054346	0.00108687	0.00537247	0.000715453	0.23145	0.00202607	0.222515	0.00138682	0.0762786	0.00311772	0.0774009	0.00218012	0.0373032	0.017363	6.50687e-05	0.0173945
1033    	2025-03-14T11:09:40	0.00267004	0.00529167	0.00532963	0.0109332	0.00822438	0.0168275	0.0110829	0.0220865	0.00408073	0.000902713	0.00400265	0.000623892	0.229091	0.00207283	0.220103	0.00140254	0.0752466	0.00310788	0.0812604	0.00223828	0.0373148	0.0173684	6.50889e-05	0.0173999
1035    	2025-03-14T12:13:31	0.00263602	0.00520073	0.00528842	0.0113364	0.00809975	0.0174635	0.0109003	0.0235979	0.00758778	0.00120461	0.00608407	0.000740187	0.227164	0.00195719	0.2199	0.00137652	0.0743831	0.00309759	0.0766019	0.00218713	0.0373148	0.0173684	6.50889e-05	0.0173999
1037    	2025-03-14T13:17:22	0.0026406	0.00515231	0.00537782	0.0105642	0.00830442	0.0166986	0.0111563	0.0226394	0.00567851	0.00106066	0.00478587	0.000668793	0.227009	0.00201694	0.217516	0.00136385	0.0706838	0.00304473	0.0728531	0.00211609	0.0373032	0.017363	6.50687e-05	0.0173945
1039    	2025-03-14T14:21:12	0.00273939	0.00483696	0.00535372	0.0107759	0.00822072	0.0172094	0.011108	0.0233456	0.00565657	0.00109126	0.00519646	0.00069878	0.229796	0.00191368	0.221063	0.00134071	0.0713459	0.00304009	0.075287	0.00217269	0.0373148	0.0173684	6.50889e-05	0.0173999
1041    	2025-03-14T15:25:03	0.00270014	0.00467928	0.00545707	0.0104424	0.00831114	0.0166944	0.0111434	0.0225392	0.00541878	0.00102189	0.00499071	0.000673663	0.232466	0.00204605	0.223538	0.0014362	0.0723582	0.00307617	0.0772075	0.00220074	0.0373148	0.0173684	6.50889e-05	0.0173999
1043    	2025-03-14T16:28:54	0.00268051	0.00595117	0.00545707	0.0113459	0.0083368	0.0171098	0.0111257	0.0234684	0.00649942	0.00114245	0.00469684	0.000676415	0.231456	0.0021152	0.223291	0.00143301	0.069116	0.00295435	0.0765496	0.0021633	0.0373032	0.017363	6.50687e-05	0.0173945
1045    	2025-03-14T17:32:44	0.00267986	0.00518568	0.00534548	0.0108704	0.00819262	0.0173927	0.0110432	0.0235075	0.00628112	0.0010873	0.00587784	0.000735737	0.225892	0.00194281	0.219024	0.00132155	0.0722236	0.00305522	0.0787276	0.00222008	0.0373148	0.0173684	6.50889e-05	0.0173999
1047    	2025-03-14T18:36:35	0.00263013	0.00515493	0.0054539	0.0107106	0.00842844	0.017224	0.0112454	0.0236645	0.00424773	0.000923635	0.00432593	0.000636947	0.231448	0.00207726	0.221845	0.00140649	0.0776036	0.00319041	0.0782151	0.00220967	0.0373148	0.0173684	6.50889e-05	0.0173999
